5.93333333333333,0.88125,-0.1275,0.0409989148367039,0.534807050895152
5.96666666666667,0.88125,-0.1275,0.0493719736398833,0.53151990391666
6,0.88125,-0.1275,0.0532121677529755,0.528224001611973
6.03333333333333,0.88125,-0.1275,0.0531810616682436,0.524920259488319
6.06666666666667,0.88125,-0.1275,0.0498484412897786,0.5216095952306
6.1,0.88125,-0.1275,0.0437048536140125,0.518292928446487
6.13333333333333,0.858013772964478,-0.1275,0.0351724517007886,0.514971180410986
6.16666666666667,0.858013772964478,-0.1275,0.064827271614923,0.511645273810523
6.2,0.858013772964478,-0.1275,0.0852771754431386,0.508316132486658
6.23333333333333,0.858013772964478,-0.1275,0.0979520938970524,0.504984681179464
6.26666666666667,0.858013772964478,-0.1275,0.104077106283003,0.501651845270661
6.3,0.858013772964478,-0.1275,0.104700847059407,0.49831855052657
6.33333333333333,0.858013772964478,-0.1275,0.100720043121154,0.494985722840966
6.36666666666667,0.858013772964478,-0.1275,0.0929007037963672,0.491654287977887
6.4,0.858013772964478,-0.1275,0.0818964154895498,0.488325171314484
6.43333333333333,0.83125,-0.1275,0.068264132227783,0.484999297583981
6.46666666666667,0.83125,-0.1275,0.0987955140228687,0.481677590618805
6.5,0.83125,-0.1275,0.118946775022645,0.478360973093978
6.53333333333333,0.83125,-0.1275,0.130397434080312,0.47505036627082
6.56666666666667,0.83125,-0.1275,0.134582261793244,0.47174668974105
6.6,0.83125,-0.1275,0.132725497251101,0.46845086117135
6.63333333333333,0.83125,-0.1275,0.125870384166813,0.465163796048465
6.66666666666667,0.83125,-0.1275,0.114904659287638,0.461886407424903
6.7,0.786411348978678,-0.1275,0.100582540940286,0.45861960566532
6.73333333333333,0.786411348978678,-0.1275,0.16114201041115,0.455364298193644
6.76666666666667,0.786411348978678,-0.1275,0.205070013980387,0.452121389241018
6.8,0.786411348978678,-0.1275,0.235065412413832,0.448891779594634
6.83333333333333,0.786411348978678,-0.1275,0.253432803951298,0.445676366347515
6.86666666666667,0.786411348978678,-0.1275,0.262137687114007,0.442476042649333
6.9,0.786411348978678,-0.1275,0.262854074676347,0.439291697458314
6.93333333333333,0.786411348978678,-0.1275,0.257005579749967,0.436124215294315
6.96666666666667,0.740885416666667,-0.1275,0.245800857725846,0.432974475993126
7,0.740885416666667,-0.1275,0.309051904911098,0.429843354462076
7.03333333333333,0.740885416666667,-0.1275,0.354159423498017,0.426731720437014
7.06666666666667,0.740885416666667,-0.1275,0.384130160165039,0.423640438240718
7.1,0.740885416666667,-0.1275,0.40152784907482,0.420570366542808
7.13333333333333,0.740885416666667,-0.1275,0.40853544496274,0.417522358121239
7.16666666666667,0.740885416666667,-0.1275,0.407008822118333,0.414497259625417
7.2,0.740885416666667,-0.1275,0.398523094750894,0.411495911341029
7.23333333333333,0.693489583333333,-0.1275,0.38441255885261,0.408519146956634
7.26666666666667,0.693489583333333,-0.1275,0.447828930633223,0.405567793332086
7.3,0.693489583333333,-0.1275,0.492418945350459,0.40264267026886
7.33333333333333,0.693489583333333,-0.1275,0.521351972430038,0.399744590282331
7.36666666666667,0.693489583333333,-0.1275,0.537327543586299,0.396874358376083
7.4,0.693489583333333,-0.1275,0.542641541886523,0.394032771818301
7.43333333333333,0.693489583333333,-0.1275,0.539243300922109,0.391220619920314
7.46666666666667,0.693489583333333,-0.1275,0.528784845794896,0.388438683817344
7.5,0.628125,-0.1275,0.5126633419292,0.385687736251531
7.53333333333333,0.628125,-0.1275,0.605178422524444,0.38296854135729
7.56666666666667,0.628125,-0.1275,0.67312760507871,0.38028185444905
7.6,0.628125,-0.126,0.705610992879248,0.377628421811456
7.63333333333333,0.628125,-0.12,0.676122580546667,0.375008980492067
7.66666666666667,0.628125,-0.114,0.632635515510828,0.37242425809663
7.7,0.628125,-0.1095,0.592675659260296,0.369874972586967
7.73333333333333,0.628125,-0.1095,0.588385033138851,0.36736183208155
7.76666666666667,0.562913354237874,-0.1095,0.576576520315367,0.364885534658805
7.8,0.562913354237874,-0.108,0.656637083629089,0.362446768163205
7.83333333333333,0.562913354237874,-0.102,0.665975624624288,0.360046210014206
7.86666666666667,0.562913354237874,-0.0915,0.608935244809889,0.357684527018081
7.9,0.562913354237874,-0.0855,0.579214038415046,0.355362375182698
7.93333333333333,0.562913354237874,-0.0825,0.56495602005347,0.353080399535302
7.96666666666667,0.562913354237874,-0.0795,0.538829560881264,0.350839233943345
8,0.562913354237874,-0.072,0.458095026194631,0.348639500938414
8.03333333333333,0.562913354237874,-0.0645,0.369663079644594,0.346481811543311
8.06666666666667,0.562913354237874,-0.06,0.305144921998199,0.344366765102326
8.1,0.562913354237874,-0.0585,0.265895561568592,0.342294949114761
8.13333333333333,0.562913354237874,-0.0585,0.238051065534001,0.340266939071734
8.16666666666667,0.502427673339844,-0.0585,0.207560613304305,0.338283298296329
